14936807,14936508,14936610,14936745,14936845
15031929,15031972,15031742,15031757,15031776
15031929,15031972,15031742,15031757,15031776
15031929,15031972,15031742,15031757,15031776
15031929,15031972,15031742,15031757,15031776
14945403,14945297,14945217,14945328,14945421
14945403,14945297,14945217,14945328,14945421
14945403,14945297,14945217,14945328,14945421
14953613,14953763,14953645,14953608,14939756
14953613,14953763,14953645,14953608,14939756
14953613,14953763,14953645,14953608,14939756
35793717,35794263,35795549,35795600,35797909
35793717,35794263,35795549,35795600,35797909
35793717,35794263,35795549,35795600,35797909
35842859,35843793,35849874,35850148,35852264
35842859,35843793,35849874,35850148,35852264
35842859,35843793,35849874,35850148,35852264
35878475,35878957,35879953,35879215,35878178
35878475,35878957,35879953,35879215,35878178
35878475,35878957,35879953,35879215,35878178
35886074,35886819,35886993,35888158,35888376
35886074,35886819,35886993,35888158,35888376
35886074,35886819,35886993,35888158,35888376
35899973,35899345,35900363,35900912,35901160
35899973,35899345,35900363,35900912,35901160
35899973,35899345,35900363,35900912,35901160
35891468,35891885,35895499,35897863,35898015
35891468,35891885,35895499,35897863,35898015
35891468,35891885,35895499,35897863,35898015
35838355,35838471,35839789,35839906,35838108
35838355,35838471,35839789,35839906,35838108
35838355,35838471,35839789,35839906,35838108
35838355,35838471,35839789,35839906,35838108
36062027,36063131,36063683,36064430,36067710
36062027,36063131,36063683,36064430,36067710
36062027,36063131,36063683,36064430,36067710
36048122,36049011,36049755,36051031,36052090
36048122,36049011,36049755,36051031,36052090
36048122,36049011,36049755,36051031,36052090
36048122,36049011,36049755,36051031,36052090
523108,523159,523168,523174,523173
523108,523159,523168,523174,523173
523108,523159,523168,523174,523173
7120549,7120547,6998771,6998802,7120540
7120549,7120547,6998771,6998802,7120540
7120549,7120547,6998771,6998802,7120540
7142738,7142895,7143493,7143944,7144083
7142738,7142895,7143493,7143944,7144083
7142738,7142895,7143493,7143944,7144083
7142738,7142895,7143493,7143944,7144083
20973593,20972548,20972551,20972550,20973595
20973593,20972548,20972551,20972550,20973595
20973593,20972548,20972551,20972550,20973595
25811455,25811229,25811337,25811733,25811135
25811455,25811229,25811337,25811733,25811135
25811455,25811229,25811337,25811733,25811135
15275674,15275702,15275505,15275537,15275570
15275674,15275702,15275505,15275537,15275570
15275674,15275702,15275505,15275537,15275570
15390772,15390404,15390419,15389851,15390338
15390772,15390404,15390419,15389851,15390338
15390772,15390404,15390419,15389851,15390338
36531434,36528537,36524285,36524284,36524283
36531434,36528537,36524285,36524284,36524283
36531434,36528537,36524285,36524284,36524283
36664090,36664118,36664136,36664241,36664347
36664090,36664118,36664136,36664241,36664347
36664090,36664118,36664136,36664241,36664347
36703142,36704899,36704900,36704903,36704904
36703142,36704899,36704900,36704903,36704904
36703142,36704899,36704900,36704903,36704904
36745521,36807308,36826975,36826976,36938998
36745521,36807308,36826975,36826976,36938998
36745521,36807308,36826975,36826976,36938998
36687483,36687691,36687904,36687598,36688767
36687483,36687691,36687904,36687598,36688767
36687483,36687691,36687904,36687598,36688767
21248651,21248711,21248776,21248855,21248894
21248651,21248711,21248776,21248855,21248894
21248651,21248711,21248776,21248855,21248894
21248651,21248711,21248776,21248855,21248894
21350985,21350015,21348772,21350521,21349865
21350985,21350015,21348772,21350521,21349865
21350985,21350015,21348772,21350521,21349865
21350985,21350015,21348772,21350521,21349865
21405472,21406303,21406338,21406365,21406430
21405472,21406303,21406338,21406365,21406430
21405472,21406303,21406338,21406365,21406430
28152659,28152674,28152705,28152834,28152909
28152659,28152674,28152705,28152834,28152909
28152659,28152674,28152705,28152834,28152909
28223840,28225776,28225920,28225965,28226108
28223840,28225776,28225920,28225965,28226108
28223840,28225776,28225920,28225965,28226108
28147082,28149139,28150082,28147079,28151531
28147082,28149139,28150082,28147079,28151531
28147082,28149139,28150082,28147079,28151531
28184145,28184202,28184395,28184372,28184399
28184145,28184202,28184395,28184372,28184399
28184145,28184202,28184395,28184372,28184399
28161659,28161216,28161271,28161337,28161254
28161659,28161216,28161271,28161337,28161254
28161659,28161216,28161271,28161337,28161254
28161659,28161216,28161271,28161337,28161254
28269765,28269891,28269996,28270114,28270391
28269765,28269891,28269996,28270114,28270391
28269765,28269891,28269996,28270114,28270391
28311675,28312262,28312211,28311917,28311746
28311675,28312262,28312211,28311917,28311746
28311675,28312262,28312211,28311917,28311746
28300040,28299599,28299894,28300440,28300736
28300040,28299599,28299894,28300440,28300736
28300040,28299599,28299894,28300440,28300736
28374739,28374923,28375090,28375364,28375419
28374739,28374923,28375090,28375364,28375419
28374739,28374923,28375090,28375364,28375419
28399940,28400037,28400147,28400638,28400731
28399940,28400037,28400147,28400638,28400731
28399940,28400037,28400147,28400638,28400731
28391979,28392101,28392718,28393486,28393984
28391979,28392101,28392718,28393486,28393984
28391979,28392101,28392718,28393486,28393984
1499850269,1500707232,1499850001,1500708378,1499850867
1499850269,1500707232,1499850001,1500708378,1499850867
1499850269,1500707232,1499850001,1500708378,1499850867
3820933,3815000,3821082,3818963,3820613
3820933,3815000,3821082,3818963,3820613
3820933,3815000,3821082,3818963,3820613
10822643,10822869,10822580,10822784,10822743
10822643,10822869,10822580,10822784,10822743
10822643,10822869,10822580,10822784,10822743
10955297,10955311,10955363,10955372,10955430
10955297,10955311,10955363,10955372,10955430
10955297,10955311,10955363,10955372,10955430
10992988,10996459,10999127,10991583,10992207
10992988,10996459,10999127,10991583,10992207
10992988,10996459,10999127,10991583,10992207
10992988,10996459,10999127,10991583,10992207
13165928,13160507,13179027,15067932,15672773
13165928,13160507,13179027,15067932,15672773
13165928,13160507,13179027,15067932,15672773
13165928,13160507,13179027,15067932,15672773
15694583,15695103,15695107,15695168,15695224
15694583,15695103,15695107,15695168,15695224
15694583,15695103,15695107,15695168,15695224
15688462,15688495,15688514,15688553,15689074
15688462,15688495,15688514,15688553,15689074
15688462,15688495,15688514,15688553,15689074
37185924,37185930,37185957,37186014,37186080
37185924,37185930,37185957,37186014,37186080
37185924,37185930,37185957,37186014,37186080
37185924,37185930,37185957,37186014,37186080
37191797,37192152,37193852,37194095,37214859
37191797,37192152,37193852,37194095,37214859
37191797,37192152,37193852,37194095,37214859
37234366,37234362,37233230,37234363,37234364
37234366,37234362,37233230,37234363,37234364
37234366,37234362,37233230,37234363,37234364
37234366,37234362,37233230,37234363,37234364
37399939,37400159,37399713,37399684,37399884
37399939,37400159,37399713,37399684,37399884
37399939,37400159,37399713,37399684,37399884
37196936,37197024,37197437,37199203,37199363
37196936,37197024,37197437,37199203,37199363
37196936,37197024,37197437,37199203,37199363
37208758,37206637,37209833,37206398,37207635
37208758,37206637,37209833,37206398,37207635
37208758,37206637,37209833,37206398,37207635
570580,570632,570715,570819,570826
570580,570632,570715,570819,570826
570580,570632,570715,570819,570826
570580,570632,570715,570819,570826
5487106,5487152,5487198,5487236,5487252
5487106,5487152,5487198,5487236,5487252
5487106,5487152,5487198,5487236,5487252
5487106,5487152,5487198,5487236,5487252
7459315,7459641,7459316,7459645,7459858
7459315,7459641,7459316,7459645,7459858
7459315,7459641,7459316,7459645,7459858
21827182,21827027,21826936,21826465,21827204
21827182,21827027,21826936,21826465,21827204
21827182,21827027,21826936,21826465,21827204
28725701,28725724,28725768,28725868,28725974
28725701,28725724,28725768,28725868,28725974
28725701,28725724,28725768,28725868,28725974
11162605,11162639,11162680,11162736,11162757
11162605,11162639,11162680,11162736,11162757
11162605,11162639,11162680,11162736,11162757
11162605,11162639,11162680,11162736,11162757
11237831,11237886,11237636,11236785,11236762
11237831,11237886,11237636,11236785,11236762
11237831,11237886,11237636,11236785,11236762
11237831,11237886,11237636,11236785,11236762
11281133,11281224,11281191,11281158,11281211
11281133,11281224,11281191,11281158,11281211
11281133,11281224,11281191,11281158,11281211
11281133,11281224,11281191,11281158,11281211
15896353,15895012,15895591,15895851,15895400
15896353,15895012,15895591,15895851,15895400
15896353,15895012,15895591,15895851,15895400
15898394,15898784,15898132,15898235,15898476
15898394,15898784,15898132,15898235,15898476
15898394,15898784,15898132,15898235,15898476
15898394,15898784,15898132,15898235,15898476
15987056,15987064,15987067,15987078,15987213
15987056,15987064,15987067,15987078,15987213
15987056,15987064,15987067,15987078,15987213
15931771,15931667,15931708,15932045,15932064
15931771,15931667,15931708,15932045,15932064
15931771,15931667,15931708,15932045,15932064
16032717,16034219,16035276,16036632,16038245
16032717,16034219,16035276,16036632,16038245
16032717,16034219,16035276,16036632,16038245
16032717,16034219,16035276,16036632,16038245
5636232,5636231,5636219,5637763,5637754
5636232,5636231,5636219,5637763,5637754
5636232,5636231,5636219,5637763,5637754
5636232,5636231,5636219,5637763,5637754
7695345,7718452,7694673,7695938,7696096
7695345,7718452,7694673,7695938,7696096
7695345,7718452,7694673,7695938,7696096
7738134,7738150,7739381,7739368,7739345
7738134,7738150,7739381,7739368,7739345
7738134,7738150,7739381,7739368,7739345
22118866,22118808,22118855,22118747,22118883
22118866,22118808,22118855,22118747,22118883
22118866,22118808,22118855,22118747,22118883
22183796,22184490,22184009,22184223,22184349
22183796,22184490,22184009,22184223,22184349
22183796,22184490,22184009,22184223,22184349
22187548,22187564,22187728,22187670,22189071
22187548,22187564,22187728,22187670,22189071
22187548,22187564,22187728,22187670,22189071
1794841,1794797,1770597,1794815,1771333
1794841,1794797,1770597,1794815,1771333
1794841,1794797,1770597,1794815,1771333
1794841,1794797,1770597,1794815,1771333
666797801,667654976,666798825,667656126,666800483
666797801,667654976,666798825,667656126,666800483
666797801,667654976,666798825,667656126,666800483
3947460,3947555,3947599,3947739,3947786
3947460,3947555,3947599,3947739,3947786
3947460,3947555,3947599,3947739,3947786
11447338,11447369,11447962,11447861,11447975
11447338,11447369,11447962,11447861,11447975
11447338,11447369,11447962,11447861,11447975
11580868,11580923,11580936,11582290,11582326
11580868,11580923,11580936,11582290,11582326
11580868,11580923,11580936,11582290,11582326
11580868,11580923,11580936,11582290,11582326
16342864,16343156,16343152,16343153,16343169
16342864,16343156,16343152,16343153,16343169
16342864,16343156,16343152,16343153,16343169
16604470,16604506,16604455,16192518,16181221
16604470,16604506,16604455,16192518,16181221
16604470,16604506,16604455,16192518,16181221
16604778,16604793,16316547,16324994,16338894
16604778,16604793,16316547,16324994,16338894
16604778,16604793,16316547,16324994,16338894
16604778,16604793,16316547,16324994,16338894
16228805,16228228,16228755,16227504,16228894
16228805,16228228,16228755,16227504,16228894
16228805,16228228,16228755,16227504,16228894
625051,625079,625082,625103,625124
625051,625079,625082,625103,625124
625051,625079,625082,625103,625124
22671751,22672166,22786812,22786606,22786661
22671751,22672166,22786812,22786606,22786661
22671751,22672166,22786812,22786606,22786661
22758199,22758311,22758306,22758252,22758281
22758199,22758311,22758306,22758252,22758281
22758199,22758311,22758306,22758252,22758281
29649345,29648800,29645221,29644852,29651090
29649345,29648800,29645221,29644852,29651090
29649345,29648800,29645221,29644852,29651090
4054813,4054829,4055036,4054789,4061606
4054813,4054829,4055036,4054789,4061606
4054813,4054829,4055036,4054789,4061606
16696438,16696603,16696848,16697277,16697062
16696438,16696603,16696848,16697277,16697062
16696438,16696603,16696848,16697277,16697062
16752990,16752774,16752571,16752358,16748724
16752990,16752774,16752571,16752358,16748724
16752990,16752774,16752571,16752358,16748724
16485948,16490831,16662027,16489781,16490960
16485948,16490831,16662027,16489781,16490960
16485948,16490831,16662027,16489781,16490960
16612248,16612252,16616934,16619571,16621292
16612248,16612252,16616934,16619571,16621292
16612248,16612252,16616934,16619571,16621292
926303758,925459985,926309140,925463263,925465031
926303758,925459985,926309140,925463263,925465031
926303758,925459985,926309140,925463263,925465031
1438581833,1438582177,1438581357,1439441282,1438582059
1438581833,1438582177,1438581357,1439441282,1438582059
1438581833,1438582177,1438581357,1439441282,1438582059
356548075,356548307,356549976,356552329,356550671
356548075,356548307,356549976,356552329,356550671
356548075,356548307,356549976,356552329,356550671
356548075,356548307,356549976,356552329,356550671
430654072,430654246,430655016,430655204,430655613
430654072,430654246,430655016,430655204,430655613
430654072,430654246,430655016,430655204,430655613
124887,124896,124891,124922,124923
124887,124896,124891,124922,124923
124887,124896,124891,124922,124923
306250,306336,306377,306441,306455
306250,306336,306377,306441,306455
306250,306336,306377,306441,306455
602075315,602078287,602078501,602079381,602077929
602075315,602078287,602078501,602079381,602077929
602075315,602078287,602078501,602079381,602077929
439044,439061,439133,439148,439155
439044,439061,439133,439148,439155
439044,439061,439133,439148,439155
434291,434270,434287,434338,434333
434291,434270,434287,434338,434333
434291,434270,434287,434338,434333
434291,434270,434287,434338,434333
769764,769746,769737,769589,769566
769764,769746,769737,769589,769566
769764,769746,769737,769589,769566
963029,962920,962927,962937,962974
963029,962920,962927,962937,962974
963029,962920,962927,962937,962974
963029,962920,962927,962937,962974
940936,940938,941093,941094,941222
